,tweet_id,timestamp,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
843,730924654643314689,2016-05-13 00:56:32+00:00,9,10,None,None,1937,6025,https://pbs.twimg.com/media/CiTEFjDXAAAqU6I.jpg,1,polecat,0.185382,False,mink,0.105282,False,newfoundland,0.0862411,True
844,730573383004487680,2016-05-12 01:40:42+00:00,10,10,Rooney,pupper,2088,4796,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,2,american_staffordshire_terrier,0.810158,True,labrador_retriever,0.058204999999999986,True,weimaraner,0.027929500000000003,True
845,730427201120833536,2016-05-11 15:59:50+00:00,11,10,Crystal,None,1022,3421,https://pbs.twimg.com/media/CiL_qh0W0AAu5VA.jpg,1,eskimo_dog,0.682082,True,siberian_husky,0.289288,True,staffordshire_bullterrier,0.00877069,True
846,730211855403241472,2016-05-11 01:44:07+00:00,11,10,Ziva,None,1038,3745,https://pbs.twimg.com/media/CiI7zVZUoAEzGW7.jpg,1,pug,0.341663,True,norwegian_elkhound,0.171222,True,german_shepherd,0.124687,True
847,730196704625098752,2016-05-11 00:43:55+00:00,6,10,Charles,None,1853,4743,https://pbs.twimg.com/media/CiIuBwCUgAAAGbz.jpg,1,hand_blower,0.296145,False,chain_mail,0.262271,False,toilet_seat,0.149497,False
848,729854734790754305,2016-05-10 02:05:03+00:00,11,10,Ollie,None,1099,3954,https://pbs.twimg.com/media/CiD3AfkXEAA3S_r.jpg,1,doormat,0.359586,False,china_cabinet,0.0539014,False,passenger_car,0.0526647,False
849,729838605770891264,2016-05-10 01:00:58+00:00,12,10,None,None,373,1689,https://pbs.twimg.com/ext_tw_video_thumb/729838572744912896/pu/img/RIl-XYmRxW-YLFSV.jpg,1,stone_wall,0.7582180000000001,False,patio,0.07420539999999999,False,prison,0.013826,False
850,729823566028484608,2016-05-10 00:01:12+00:00,13,10,Stefan,None,1222,3899,https://pbs.twimg.com/media/CiDap8fWEAAC4iW.jpg,1,kelpie,0.218408,True,arabian_camel,0.114368,False,coyote,0.0964093,False
851,729463711119904772,2016-05-09 00:11:16+00:00,13,10,Pupcasso,None,2267,5678,https://pbs.twimg.com/media/Ch-TXpFXAAAwPGf.jpg,1,german_shepherd,0.829307,True,doberman,0.0225,True,basenji,0.0211901,True
852,729113531270991872,2016-05-08 00:59:46+00:00,10,10,None,None,315,1840,https://pbs.twimg.com/media/Ch5U4FzXEAAShhF.jpg,2,stone_wall,0.6061880000000001,False,prison,0.064831,False,bannister,0.0480482,False
853,728986383096946689,2016-05-07 16:34:32+00:00,11,10,Puff,None,803,3080,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,2,maltese_dog,0.95207,True,toy_poodle,0.0272706,True,miniature_poodle,0.00487436,True
854,728760639972315136,2016-05-07 01:37:30+00:00,13,10,None,None,1662,4580,https://pbs.twimg.com/media/Ch0T71OWMAA4yIw.jpg,1,pembroke,0.939134,True,cardigan,0.0543356,True,chihuahua,0.00559029,True
855,728751179681943552,2016-05-07 00:59:55+00:00,10,10,Flurpson,None,664,2704,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,1,saint_bernard,0.48205,True,collie,0.20274,True,borzoi,0.0379758,True
856,728653952833728512,2016-05-06 18:33:34+00:00,8,10,Coleman,None,1012,3249,https://pbs.twimg.com/media/Chyy5lQWUAEzxSL.jpg,2,window_shade,0.594333,False,studio_couch,0.053515,False,rotisserie,0.0412478,False
857,728409960103686147,2016-05-06 02:24:02+00:00,10,10,Wallace,None,1950,4809,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,1,siamese_cat,0.478278,False,saint_bernard,0.0942456,True,king_penguin,0.0821567,False
858,728387165835677696,2016-05-06 00:53:27+00:00,12,10,Enchilada,None,942,3631,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,1,collie,0.266414,True,great_pyrenees,0.138546,True,keeshond,0.109014,True
859,728046963732717569,2016-05-05 02:21:37+00:00,11,10,Raymond,None,1172,4217,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,1,newfoundland,0.255971,True,groenendael,0.175583,True,german_shepherd,0.164135,True
860,728035342121635841,2016-05-05 01:35:26+00:00,12,10,None,pupper,1630,4475,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,1,handkerchief,0.30296100000000004,False,pomeranian,0.248664,True,shih-tzu,0.111015,True
861,728015554473250816,2016-05-05 00:16:48+00:00,11,10,Rueben,pupper,1083,4043,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,cocker_spaniel,0.384559,True,golden_retriever,0.091661,True,sandbar,0.0817989,False
862,727685679342333952,2016-05-04 02:26:00+00:00,12,10,Cilantro,None,629,2905,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,1,border_collie,0.462408,True,collie,0.214556,True,eskimo_dog,0.0356036,True
863,727644517743104000,2016-05-03 23:42:26+00:00,13,10,None,doggo,1708,5744,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,great_pyrenees,0.457164,True,kuvasz,0.39171,True,labrador_retriever,0.0945226,True
864,727524757080539137,2016-05-03 15:46:33+00:00,10,10,None,pupper,1190,4384,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,pomeranian,0.958834,True,chihuahua,0.0240992,True,chow,0.00394105,True
865,727314416056803329,2016-05-03 01:50:44+00:00,11,10,None,pupper,721,3272,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,toy_poodle,0.827469,True,miniature_poodle,0.16076,True,tibetan_terrier,0.00173075,True
866,727286334147182592,2016-05-02 23:59:09+00:00,9,10,None,None,794,2994,https://pbs.twimg.com/media/ChfXDrGUkAEAtF-.jpg,1,bonnet,0.14644,False,sock,0.083091,False,chihuahua,0.0705542,True
867,727175381690781696,2016-05-02 16:38:15+00:00,10,10,Karll,None,1355,3841,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2,flat-coated_retriever,0.656463,True,great_dane,0.0847658,True,labrador_retriever,0.0589085,True
868,726935089318363137,2016-05-02 00:43:25+00:00,12,10,Sprout,None,2382,6735,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg,2,teddy,0.821615,False,toy_poodle,0.083749,True,lakeland_terrier,0.033318,True
869,726887082820554753,2016-05-01 21:32:40+00:00,10,10,Blitz,None,1489,3760,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,1,soft-coated_wheaten_terrier,0.5159189999999999,True,irish_terrier,0.162655,True,chesapeake_bay_retriever,0.125182,True
870,726828223124897792,2016-05-01 17:38:46+00:00,12,10,Bloop,None,980,3489,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,1,miniature_pinscher,0.255327,True,border_terrier,0.181279,True,labrador_retriever,0.125185,True
871,726224900189511680,2016-04-30 01:41:23+00:00,9,10,None,None,1117,4337,https://pbs.twimg.com/media/ChQRsYaW0AETD7z.jpg,1,standard_poodle,0.261112,True,cocker_spaniel,0.0947852,True,bucket,0.06994639999999999,False
872,725842289046749185,2016-04-29 00:21:01+00:00,12,10,Colby,None,2606,6935,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,1,toy_poodle,0.420463,True,miniature_poodle,0.13264,True,chesapeake_bay_retriever,0.121523,True
873,725786712245440512,2016-04-28 20:40:11+00:00,11,10,Lillie,pupper,1339,4093,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,1,chow,0.33576100000000003,True,samoyed,0.167173,True,kuvasz,0.145715,True
874,725729321944506368,2016-04-28 16:52:08+00:00,12,10,Lola,None,1744,5106,https://pbs.twimg.com/media/ChJO9YaWYAEL0zC.jpg,1,boxer,0.599076,True,bull_mastiff,0.177318,True,french_bulldog,0.141461,True
875,724983749226668032,2016-04-26 15:29:30+00:00,12,10,Fred,None,1279,3658,https://pbs.twimg.com/media/Cg-o3w0WgAANXdv.jpg,1,golden_retriever,0.67575,True,great_pyrenees,0.0951679,True,cocker_spaniel,0.0760429,True
876,724771698126512129,2016-04-26 01:26:53+00:00,11,10,None,doggo,620,2302,https://pbs.twimg.com/media/Cg7n_-OU8AA5RR1.jpg,2,german_short-haired_pointer,0.835491,True,bluetick,0.058788,True,english_setter,0.0372083,True
877,724405726123311104,2016-04-25 01:12:38+00:00,10,10,Ashleigh,pupper,1613,5179,https://pbs.twimg.com/media/Cg2bKLAWwAA0WEm.jpg,1,golden_retriever,0.240695,True,cocker_spaniel,0.202444,True,feather_boa,0.159348,False
878,724049859469295616,2016-04-24 01:38:33+00:00,10,10,Kreggory,None,1735,4245,https://pbs.twimg.com/media/CgxXf1TWYAEjY61.jpg,1,border_collie,0.581835,True,collie,0.344588,True,shetland_sheepdog,0.0435842,True
879,724046343203856385,2016-04-24 01:24:35+00:00,10,10,Sarge,None,544,2608,https://pbs.twimg.com/media/CgxUTS_XEAAC0pv.jpg,1,boxer,0.8262719999999999,True,bull_mastiff,0.158595,True,great_dane,0.0118586,True
880,724004602748780546,2016-04-23 22:38:43+00:00,11,10,Luther,pupper,1505,4107,https://pbs.twimg.com/media/CgwuWCeW4AAsgbD.jpg,3,siamese_cat,0.950526,False,pug,0.0188769,True,quilt,0.007627600000000002,False
881,723912936180330496,2016-04-23 16:34:28+00:00,12,10,Sugar,None,1206,3808,https://pbs.twimg.com/media/Cgva-QqUUAA7Hv9.jpg,1,samoyed,0.991772,True,pomeranian,0.00362638,True,chow,0.00223183,True
882,723688335806480385,2016-04-23 01:41:59+00:00,12,10,Reginald,None,2867,7513,https://pbs.twimg.com/media/CgsOszGW0AAruKp.jpg,2,teddy,0.263256,False,chow,0.0890102,True,irish_terrier,0.06530570000000001,True
883,723673163800948736,2016-04-23 00:41:42+00:00,10,10,Ivar,None,867,2955,https://pbs.twimg.com/media/CgsA5eFWgAAu0qn.jpg,1,golden_retriever,0.83939,True,labrador_retriever,0.0657058,True,hand_blower,0.012941,False
884,723179728551723008,2016-04-21 16:00:57+00:00,8,10,Jangle,None,1818,5198,https://pbs.twimg.com/media/CglAHjAUgAAfxcq.jpg,1,tennis_ball,0.176495,False,badger,0.0599052,False,norwegian_elkhound,0.0568505,True
885,722974582966214656,2016-04-21 02:25:47+00:00,4,20,None,None,1529,4023,https://pbs.twimg.com/media/CgiFjIpWgAA4wVp.jpg,1,great_dane,0.246762,True,greater_swiss_mountain_dog,0.126131,True,weimaraner,0.0852969,True
886,722613351520608256,2016-04-20 02:30:23+00:00,12,10,Schnitzel,None,1600,4863,https://pbs.twimg.com/media/Cgc9AjMVIAERdUA.jpg,1,labrador_retriever,0.5309149999999999,True,golden_retriever,0.28823000000000004,True,chow,0.0448537,True
887,721503162398597120,2016-04-17 00:58:53+00:00,11,10,Panda,None,1787,4527,https://pbs.twimg.com/media/CgNLS1PW8AAxWSN.jpg,3,pomeranian,0.99775,True,chihuahua,0.001248,True,pekinese,0.000775002,True
888,721001180231503872,2016-04-15 15:44:11+00:00,11,10,Oliver,pupper,597,2481,https://pbs.twimg.com/media/CgGCvxAUkAAx55r.jpg,1,samoyed,0.950053,True,washbasin,0.00632139,False,tub,0.00624335,False
889,720785406564900865,2016-04-15 01:26:47+00:00,12,10,Archie,None,750,3046,https://pbs.twimg.com/media/CgC-gMCWcAAawUE.jpg,1,chihuahua,0.8964219999999999,True,dingo,0.027929400000000004,False,kelpie,0.0179158,True
890,720775346191278080,2016-04-15 00:46:48+00:00,10,10,Berkeley,None,644,2408,https://pbs.twimg.com/media/CgC1WqMW4AI1_N0.jpg,1,newfoundland,0.48997,True,groenendael,0.174497,True,giant_schnauzer,0.07906669999999999,True
891,720415127506415616,2016-04-14 00:55:25+00:00,10,10,None,None,1463,4042,https://pbs.twimg.com/media/Cf9tuHUWsAAHSrV.jpg,1,rottweiler,0.990312,True,black-and-tan_coonhound,0.00249478,True,american_black_bear,0.00173312,False
892,720389942216527872,2016-04-13 23:15:21+00:00,11,10,Ralphé,None,2443,6231,https://pbs.twimg.com/media/Cf9W1J-UMAErahM.jpg,1,pembroke,0.873977,True,cardigan,0.0433385,True,eskimo_dog,0.0191971,True
893,720340705894408192,2016-04-13 19:59:42+00:00,10,10,Derek,pupper,954,2805,https://pbs.twimg.com/media/Cf8qDFbWwAEf8M3.jpg,1,alp,0.320126,False,lawn_mower,0.0808077,False,viaduct,0.065321,False
894,720059472081784833,2016-04-13 01:22:10+00:00,9,10,Charleson,None,1100,3785,https://pbs.twimg.com/media/Cf4qRcmWEAA9V4h.jpg,1,mexican_hairless,0.451852,True,redbone,0.254884,True,italian_greyhound,0.0948181,True
895,720043174954147842,2016-04-13 00:17:25+00:00,11,10,Neptune,None,1959,4811,https://pbs.twimg.com/media/Cf4bcm8XEAAX4xV.jpg,1,samoyed,0.954517,True,eskimo_dog,0.0291296,True,white_wolf,0.00446203,False
896,719991154352222208,2016-04-12 20:50:42+00:00,10,10,None,doggo,1695,4745,https://pbs.twimg.com/media/Cf3sH62VAAA-LiP.jpg,2,golden_retriever,0.605304,True,cocker_spaniel,0.130948,True,labrador_retriever,0.0946916,True
897,719704490224398336,2016-04-12 01:51:36+00:00,12,10,Clyde,pupper,1391,4446,https://pbs.twimg.com/media/CfznaXuUsAAH-py.jpg,1,home_theater,0.05903260000000001,False,window_shade,0.038299,False,bathtub,0.0355282,False
898,719551379208073216,2016-04-11 15:43:12+00:00,10,10,Harnold,None,1851,4947,https://pbs.twimg.com/media/CfxcKU6W8AE-wEx.jpg,1,malamute,0.873233,True,siberian_husky,0.07643539999999999,True,eskimo_dog,0.035745,True
899,719367763014393856,2016-04-11 03:33:34+00:00,11,10,Sid,None,728,2739,https://pbs.twimg.com/media/Cfu1KSRXEAACC5X.jpg,1,swing,0.171486,False,soft-coated_wheaten_terrier,0.050971,True,tibetan_terrier,0.0477594,True
900,719339463458033665,2016-04-11 01:41:07+00:00,10,10,Lucy,None,1204,4346,https://pbs.twimg.com/media/Cfuba6NW4AIeMHk.jpg,1,golden_retriever,0.765778,True,borzoi,0.0711481,True,leonberg,0.0703705,True
901,719332531645071360,2016-04-11 01:13:34+00:00,11,10,Pippa,None,925,3360,https://pbs.twimg.com/media/CfuVGl3WEAEKb16.jpg,1,dandie_dinmont,0.224415,True,miniature_poodle,0.204882,True,norfolk_terrier,0.0906329,True
902,718971898235854848,2016-04-10 01:20:33+00:00,10,10,Sadie,None,1050,3417,https://pbs.twimg.com/media/CfpNGTHUIAAA8XC.jpg,1,golden_retriever,0.14039400000000002,True,saint_bernard,0.118769,True,labrador_retriever,0.0754917,True
903,718939241951195136,2016-04-09 23:10:47+00:00,12,10,Otis,None,1716,5146,https://pbs.twimg.com/media/CfovbK4WIAAkTn3.jpg,1,pembroke,0.7663270000000001,True,cardigan,0.222126,True,toilet_tissue,0.00675723,False
904,718631497683582976,2016-04-09 02:47:55+00:00,10,10,None,None,7845,18509,https://pbs.twimg.com/media/CfkXiX6W4AAmICF.jpg,1,pomeranian,0.993718,True,pekinese,0.00361083,True,persian_cat,0.000524823,False
905,718613305783398402,2016-04-09 01:35:37+00:00,11,10,Carper,None,471,2390,https://pbs.twimg.com/media/CfkG_PMWsAAH0MZ.jpg,1,labrador_retriever,0.58458,True,german_short-haired_pointer,0.34065700000000004,True,chesapeake_bay_retriever,0.0319751,True
906,718540630683709445,2016-04-08 20:46:50+00:00,10,10,None,None,994,2405,https://pbs.twimg.com/media/CfjE5FRXEAErFWR.jpg,2,maltese_dog,0.632289,True,west_highland_white_terrier,0.187055,True,cairn,0.044412900000000005,True
907,718460005985447936,2016-04-08 15:26:28+00:00,9,10,Bowie,None,513,2644,https://pbs.twimg.com/media/Cfh7j6CWQAAndTd.jpg,1,badger,0.356946,False,boston_bull,0.252781,True,kelpie,0.113433,True
908,718454725339934721,2016-04-08 15:05:29+00:00,13,10,None,None,1479,4766,https://pbs.twimg.com/media/Cfh2w6HWIAIIYAF.jpg,1,hammer,0.16986500000000002,False,hatchet,0.115744,False,chime,0.0680916,False
909,718246886998687744,2016-04-08 01:19:36+00:00,3,10,Alexanderson,None,486,1867,https://pbs.twimg.com/media/Cfe5tLWXEAIaoFO.jpg,1,chihuahua,0.354488,True,carton,0.159672,False,siberian_husky,0.05749830000000001,True
910,718234618122661888,2016-04-08 00:30:51+00:00,11,10,Suki,None,963,3791,https://pbs.twimg.com/media/CfeukpmW4AEGjOE.jpg,1,malamute,0.370152,True,siberian_husky,0.356398,True,eskimo_dog,0.271042,True
911,717841801130979328,2016-04-06 22:29:56+00:00,11,10,Barclay,None,590,2402,https://pbs.twimg.com/media/CfZJTphWAAAl5Ys.jpg,1,brittany_spaniel,0.922876,True,english_springer,0.0701135,True,bath_towel,0.00256079,False
912,717790033953034240,2016-04-06 19:04:14+00:00,10,10,None,pupper,1085,2824,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg,1,car_mirror,0.819106,False,minibus,0.107383,False,cab,0.0348464,False
913,717537687239008257,2016-04-06 02:21:30+00:00,11,10,None,None,1809,5658,https://pbs.twimg.com/media/CfU0t75W4AAUo9V.jpg,1,golden_retriever,0.779356,True,labrador_retriever,0.052511400000000014,True,kuvasz,0.0498105,True
914,717421804990701568,2016-04-05 18:41:02+00:00,9,10,Ebby,None,821,3103,https://pbs.twimg.com/media/CfTLUYWXEAEkyES.jpg,2,miniature_pinscher,0.286479,True,italian_greyhound,0.0841339,True,beagle,0.064697,True
915,717047459982213120,2016-04-04 17:53:31+00:00,12,10,Flávio,None,1879,6168,https://pbs.twimg.com/media/CfN23ArXEAEkZkz.jpg,1,golden_retriever,0.983548,True,labrador_retriever,0.0121854,True,cocker_spaniel,0.00241203,True
916,717009362452090881,2016-04-04 15:22:08+00:00,10,10,Smokey,pupper,941,3183,https://pbs.twimg.com/media/CfNUNetW8AAekHx.jpg,1,siberian_husky,0.506154,True,eskimo_dog,0.269656,True,malamute,0.0606585,True
917,716802964044845056,2016-04-04 01:41:58+00:00,10,10,Link,None,1145,4195,https://pbs.twimg.com/media/CfKYfeBXIAAopp2.jpg,2,malinois,0.619577,True,leonberg,0.118089,True,bull_mastiff,0.06650779999999999,True
918,716791146589110272,2016-04-04 00:55:01+00:00,11,10,Jennifur,None,1541,8020,https://pbs.twimg.com/media/CfKNvU8WsAAvI9Z.jpg,1,pomeranian,0.468751,True,seat_belt,0.154652,False,golden_retriever,0.12501700000000002,True
919,716439118184652801,2016-04-03 01:36:11+00:00,50,50,Bluebert,None,203,2333,https://pbs.twimg.com/media/CfFNk7cWAAA-hND.jpg,1,siberian_husky,0.396495,True,malamute,0.31705300000000003,True,eskimo_dog,0.273419,True
920,716285507865542656,2016-04-02 15:25:47+00:00,12,10,Stephanus,None,1029,2716,https://pbs.twimg.com/media/CfDB3aJXEAAEZNv.jpg,1,yorkshire_terrier,0.43042,True,silky_terrier,0.196769,True,cairn,0.07267610000000001,True
921,716080869887381504,2016-04-02 01:52:38+00:00,11,10,None,doggo,1855,6638,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,1,golden_retriever,0.638625,True,chow,0.254717,True,tibetan_mastiff,0.0717317,True
922,715928423106027520,2016-04-01 15:46:52+00:00,11,10,Bubbles,None,858,3129,https://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg,1,pug,0.976685,True,french_bulldog,0.0196626,True,bull_mastiff,0.00227819,True
923,715733265223708672,2016-04-01 02:51:22+00:00,10,10,None,None,1649,4562,https://pbs.twimg.com/media/Ce7LlUeUUAEQkQl.jpg,1,dandie_dinmont,0.740229,True,miniature_poodle,0.0819151,True,toy_poodle,0.0637485,True
924,715696743237730304,2016-04-01 00:26:15+00:00,10,10,Toby,None,1263,3833,https://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg,1,staffordshire_bullterrier,0.427836,True,pug,0.221409,True,french_bulldog,0.132135,True
925,715680795826982913,2016-03-31 23:22:53+00:00,12,10,Zeus,None,1571,4213,https://pbs.twimg.com/media/Ce6b4MPWwAA22Xm.jpg,1,golden_retriever,0.990715,True,labrador_retriever,0.00222834,True,chow,0.00119715,True
926,715360349751484417,2016-03-31 02:09:32+00:00,11,10,Bertson,None,1527,5366,https://pbs.twimg.com/media/Ce14cOvWwAAcFJH.jpg,1,nail,0.8555520000000001,False,screw,0.0732773,False,padlock,0.0239704,False
927,715342466308784130,2016-03-31 00:58:29+00:00,10,10,Oscar,None,678,2988,https://pbs.twimg.com/media/Ce1oLNqWAAE34w7.jpg,1,west_highland_white_terrier,0.597111,True,soft-coated_wheaten_terrier,0.142993,True,lakeland_terrier,0.136712,True
928,715220193576927233,2016-03-30 16:52:36+00:00,10,10,Nico,None,634,2374,https://pbs.twimg.com/media/Cez49UqWsAIRQXc.jpg,1,chihuahua,0.584026,True,italian_greyhound,0.377077,True,boston_bull,0.017400400000000003,True
929,715200624753819648,2016-03-30 15:34:51+00:00,12,10,Michelangelope,None,1837,5040,https://pbs.twimg.com/media/CeznK6IWEAEFUPq.jpg,1,chihuahua,0.956787,True,beagle,0.00838287,True,labrador_retriever,0.00834409,True
930,715009755312439296,2016-03-30 02:56:24+00:00,12,10,Siba,None,1197,4067,https://pbs.twimg.com/media/Cew5kyOWsAA8Y_o.jpg,1,dingo,0.31090300000000004,False,chihuahua,0.142288,True,cardigan,0.103945,True
931,714982300363173890,2016-03-30 01:07:18+00:00,9,10,Calbert,None,1011,3653,https://pbs.twimg.com/media/CewgnHAXEAAdbld.jpg,1,brittany_spaniel,0.944376,True,beagle,0.0254353,True,ibizan_hound,0.00996204,True
932,714957620017307648,2016-03-29 23:29:14+00:00,10,10,Curtis,None,1378,4058,https://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg,1,great_pyrenees,0.251516,True,samoyed,0.139346,True,kuvasz,0.129005,True
933,714631576617938945,2016-03-29 01:53:39+00:00,4,10,Benedict,None,970,3206,https://pbs.twimg.com/media/CerhoBWWAAA5eLL.jpg,1,meerkat,0.143497,False,weasel,0.117402,False,black-footed_ferret,0.0999327,False
934,714606013974974464,2016-03-29 00:12:05+00:00,12,10,None,None,904,3556,https://pbs.twimg.com/media/CerKYG8WAAM1aE-.jpg,1,norfolk_terrier,0.293007,True,labrador_retriever,0.256198,True,golden_retriever,0.129643,True
935,714258258790387713,2016-03-28 01:10:13+00:00,10,10,Travis,None,708,2975,https://pbs.twimg.com/media/CemOGNjWQAEoN7R.jpg,1,collie,0.176758,True,chesapeake_bay_retriever,0.101834,True,beagle,0.101294,True
936,714251586676113411,2016-03-28 00:43:43+00:00,8,10,Thumas,None,818,3208,https://pbs.twimg.com/media/CemIBt4WwAQqhVV.jpg,2,soft-coated_wheaten_terrier,0.751962,True,bedlington_terrier,0.175652,True,great_pyrenees,0.0114524,True
937,714214115368108032,2016-03-27 22:14:49+00:00,13,10,None,None,850,2229,https://pbs.twimg.com/media/Cell8ikWIAACCJ-.jpg,1,pug,0.533967,True,bloodhound,0.164826,True,german_shepherd,0.046524,True
938,714141408463036416,2016-03-27 17:25:54+00:00,10,10,None,None,1362,4239,https://pbs.twimg.com/media/Cekj0qwXEAAHcS6.jpg,1,labrador_retriever,0.586951,True,golden_retriever,0.378812,True,redbone,0.00360489,True
939,713919462244790272,2016-03-27 02:43:58+00:00,12,10,Kanu,None,776,3231,https://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg,1,siberian_husky,0.463223,True,eskimo_dog,0.389959,True,malamute,0.0979627,True
940,713900603437621249,2016-03-27 01:29:02+00:00,99,90,None,None,722,2776,https://pbs.twimg.com/media/CehIzzZWQAEyHH5.jpg,1,golden_retriever,0.371816,True,cocker_spaniel,0.17741300000000002,True,irish_setter,0.0927252,True
